Packet;Start Time;End Time;Data;End Delimiter;Valid;Packet Time
3212;-27,310639401915978;-27,30894698524662;43884;LF;1;0,0016924166693570442
3213;-27,292987401960545;-27,291294985291188;43885;LF;1;0,0016924166693570442
3214;-27,275331402005122;-27,273642985335755;43884;LF;1;0,0016884166693671432
3215;-27,25767940204969;-27,255986985380332;43883;LF;1;0,0016924166693570442
3216;-27,240023402094266;-27,2383349854249;43883;LF;1;0,0016884166693671432
3217;-27,222371402138833;-27,220678985469476;43882;LF;1;0,0016924166693570442
3218;-27,20471540218341;-27,203026985514043;43881;LF;1;0,0016884166693671432
3219;-27,187063402227977;-27,18537098555862;43880;LF;1;0,0016924166693570442
3220;-27,169407402272554;-27,167718985603187;43879;LF;1;0,0016884166693671432
3221;-27,15175540231712;-27,150062985647764;43878;LF;1;0,0016924166693570442
3222;-27,1340994023617;-27,13241098569233;43877;LF;1;0,0016884166693671432
3223;-27,116447402406266;-27,11475498573691;43876;LF;1;0,0016924166693570442
3224;-27,098791402450843;-27,097102985781476;43876;LF;1;0,0016884166693671432
3225;-27,08113940249541;-27,079446985826053;43875;LF;1;0,0016924166693570442
3226;-27,063483402539987;-27,06179498587062;43873;LF;1;0,0016884166693671432
3227;-27,045831402584554;-27,044138985915197;43872;LF;1;0,0016924166693570442
3228;-27,02817540262913;-27,026486985959764;43870;LF;1;0,0016884166693671432
3229;-27,010523402673698;-27,00883098600434;43869;LF;1;0,0016924166693570442
3230;-26,992871402718265;-26,991178986048908;43867;LF;1;0,0016924166693570442
3231;-26,975215402762842;-26,973526986093475;43866;LF;1;0,0016884166693671432
3232;-26,95756340280741;-26,955870986138052;43864;LF;1;0,0016924166693570442
3233;-26,939907402851986;-26,93821898618262;43862;LF;1;0,0016884166693671432
3234;-26,922255402896553;-26,920562986227196;43860;LF;1;0,0016924166693570442
3235;-26,90459940294113;-26,902910986271763;43859;LF;1;0,0016884166693671432
3236;-26,886947402985697;-26,88525498631634;43857;LF;1;0,0016924166693570442
3237;-26,869291403030275;-26,867602986360907;43855;LF;1;0,0016884166693671432
3238;-26,85163940307484;-26,849946986405484;43854;LF;1;0,0016924166693570442
3239;-26,83398340311942;-26,83229498645005;43852;LF;1;0,0016884166693671432
3240;-26,816331403163986;-26,81463898649463;43850;LF;1;0,0016924166693570442
3241;-26,798675403208563;-26,796986986539196;43848;LF;1;0,0016884166693671432
3242;-26,78102340325313;-26,779330986583773;43847;LF;1;0,0016924166693570442
3243;-26,763367403297707;-26,76167898662834;43846;LF;1;0,0016884166693671432
3244;-26,745715403342274;-26,744022986672917;43845;LF;1;0,0016924166693570442
3245;-26,72805940338685;-26,726370986717484;43843;LF;1;0,0016884166693671432
3246;-26,710407403431418;-26,70871498676206;43842;LF;1;0,0016924166693570442
3247;-26,692755403475985;-26,691062986806628;43843;LF;1;0,0016924166693570442
3248;-26,675099403520562;-26,673410986851195;43842;LF;1;0,0016884166693671432
3249;-26,65744740356513;-26,655754986895772;43842;LF;1;0,0016924166693570442
3250;-26,639791403609706;-26,63810298694034;43841;LF;1;0,0016884166693671432
3251;-26,622139403654273;-26,620446986984916;43840;LF;1;0,0016924166693570442
3252;-26,60448340369885;-26,602794987029483;43840;LF;1;0,0016884166693671432
3253;-26,586831403743417;-26,58513898707406;43839;LF;1;0,0016924166693570442
3254;-26,569175403787995;-26,567486987118627;43838;LF;1;0,0016884166693671432
3255;-26,55152340383256;-26,549830987163205;43837;LF;1;0,0016924166693570442
3256;-26,53386740387714;-26,53217898720777;43835;LF;1;0,0016884166693671432
3257;-26,516215403921706;-26,51452298725235;43833;LF;1;0,0016924166693570442
3258;-26,498559403966283;-26,496870987296916;43832;LF;1;0,0016884166693671432
3259;-26,48090740401085;-26,479214987341493;43830;LF;1;0,0016924166693570442
3260;-26,463251404055427;-26,46156298738606;43829;LF;1;0,0016884166693671432
3261;-26,445599404099994;-26,443906987430637;43826;LF;1;0,0016924166693570442
3262;-26,42794340414457;-26,426254987475204;43825;LF;1;0,0016884166693671432
3263;-26,410291404189138;-26,40859898751978;43823;LF;1;0,0016924166693570442
3264;-26,392639404233705;-26,390946987564348;43821;LF;1;0,0016924166693570442
3265;-26,374983404278282;-26,373294987608915;43819;LF;1;0,0016884166693671432
3266;-26,35733140432285;-26,355638987653492;43817;LF;1;0,0016924166693570442
3267;-26,339675404367426;-26,33798698769806;43814;LF;1;0,0016884166693671432
3268;-26,322023404411993;-26,320330987742636;43812;LF;1;0,0016924166693570442
3269;-26,30436740445657;-26,302678987787203;43810;LF;1;0,0016884166693671432
3270;-26,286715404501138;-26,28502298783178;43809;LF;1;0,0016924166693570442
3271;-26,269059404545715;-26,267370987876347;43807;LF;1;0,0016884166693671432
3272;-26,25140740459028;-26,249714987920925;43806;LF;1;0,0016924166693570442
3273;-26,23375140463486;-26,23206298796549;43805;LF;1;0,0016884166693671432
3274;-26,216099404679426;-26,21440698801007;43805;LF;1;0,0016924166693570442
3275;-26,198443404724003;-26,196754988054636;43807;LF;1;0,0016884166693671432
3276;-26,18079140476857;-26,179098988099213;43807;LF;1;0,0016924166693570442
3277;-26,163135404813147;-26,16144698814378;43808;LF;1;0,0016884166693671432
3278;-26,145483404857714;-26,143790988188357;43807;LF;1;0,0016924166693570442
3279;-26,12782740490229;-26,126138988232924;43807;LF;1;0,0016884166693671432
3280;-26,110175404946858;-26,1084829882775;43807;LF;1;0,0016924166693570442
3281;-26,092519404991435;-26,090830988322068;43807;LF;1;0,0016884166693671432
3282;-26,074867405036002;-26,073178988366635;43805;LF;1;0,0016884166693671432
3283;-26,05721540508057;-26,055522988411212;43804;LF;1;0,0016924166693570442
3284;-26,039559405125146;-26,03787098845578;43804;LF;1;0,0016884166693671432
3285;-26,021907405169713;-26,020214988500356;43803;LF;1;0,0016924166693570442
3286;-26,00425140521429;-26,002562988544923;43802;LF;1;0,0016884166693671432
3287;-25,986599405258858;-25,9849069885895;43801;LF;1;0,0016924166693570442
3288;-25,968943405303435;-25,967254988634068;43799;LF;1;0,0016884166693671432
3289;-25,951291405348;-25,949598988678645;43799;LF;1;0,0016924166693570442
3290;-25,93363540539258;-25,93194698872321;43798;LF;1;0,0016884166693671432
3291;-25,915983405437146;-25,91429098876779;43798;LF;1;0,0016924166693570442
3292;-25,898327405481723;-25,896638988812356;43798;LF;1;0,0016884166693671432
3293;-25,88067540552629;-25,878982988856933;43797;LF;1;0,0016924166693570442
3294;-25,863019405570867;-25,8613309889015;43797;LF;1;0,0016884166693671432
3295;-25,845367405615434;-25,843674988946077;43796;LF;1;0,0016924166693570442
3296;-25,82771140566001;-25,826022988990644;43796;LF;1;0,0016884166693671432
3297;-25,81005940570458;-25,80836698903522;43797;LF;1;0,0016924166693570442
3298;-25,792403405749155;-25,790714989079788;43797;LF;1;0,0016884166693671432
3299;-25,774751405793722;-25,773062989124355;43798;LF;1;0,0016884166693671432
3300;-25,75709940583829;-25,755406989168932;43798;LF;1;0,0016924166693570442
3301;-25,739443405882867;-25,7377549892135;43799;LF;1;0,0016884166693671432
3302;-25,721791405927434;-25,720098989258076;43800;LF;1;0,0016924166693570442
3303;-25,70413540597201;-25,702446989302643;43803;LF;1;0,0016884166693671432
3304;-25,686483406016578;-25,68479098934722;43804;LF;1;0,0016924166693570442
3305;-25,668827406061155;-25,667138989391788;43806;LF;1;0,0016884166693671432
3306;-25,651175406105722;-25,649482989436365;43808;LF;1;0,0016924166693570442
3307;-25,6335194061503;-25,63183098948093;43810;LF;1;0,0016884166693671432
3308;-25,615867406194866;-25,61417498952551;43814;LF;1;0,0016924166693570442
3309;-25,598211406239443;-25,596522989570076;43818;LF;1;0,0016884166693671432
3310;-25,58055940628401;-25,578866989614653;43823;LF;1;0,0016924166693570442
3311;-25,562903406328587;-25,56121498965922;43827;LF;1;0,0016884166693671432
3312;-25,545251406373154;-25,543558989703797;43834;LF;1;0,0016924166693570442
3313;-25,52759540641773;-25,525906989748364;43841;LF;1;0,0016884166693671432
3314;-25,5099434064623;-25,50825098979294;43848;LF;1;0,0016924166693570442
3315;-25,492287406506875;-25,49059898983751;43855;LF;1;0,0016884166693671432
3316;-25,474635406551442;-25,472946989882075;43861;LF;1;0,0016884166693671432
3317;-25,45698340659601;-25,455290989926652;43867;LF;1;0,0016924166693570442
3318;-25,439327406640587;-25,43763898997122;43872;LF;1;0,0016884166693671432
3319;-25,421675406685154;-25,419982990015797;43875;LF;1;0,0016924166693570442
3320;-25,40401940672973;-25,402330990060364;43878;LF;1;0,0016884166693671432
3321;-25,386367406774298;-25,38467499010494;43881;LF;1;0,0016924166693570442
3322;-25,368711406818875;-25,367022990149508;43882;LF;1;0,0016884166693671432
3323;-25,351059406863442;-25,349366990194085;43883;LF;1;0,0016924166693570442
3324;-25,33340340690802;-25,331714990238652;43885;LF;1;0,0016884166693671432
3325;-25,315751406952586;-25,31405899028323;43885;LF;1;0,0016924166693570442
3326;-25,298095406997163;-25,296406990327796;43886;LF;1;0,0016884166693671432
3327;-25,28044340704173;-25,278750990372373;43887;LF;1;0,0016924166693570442
3328;-25,262787407086307;-25,26109899041694;43887;LF;1;0,0016884166693671432
3329;-25,245135407130874;-25,243442990461517;43887;LF;1;0,0016924166693570442
3330;-25,22747940717545;-25,225790990506084;43888;LF;1;0,0016884166693671432
3331;-25,20982740722002;-25,20813499055066;43888;LF;1;0,0016924166693570442
3332;-25,192171407264595;-25,19048299059523;43887;LF;1;0,0016884166693671432
3333;-25,174519407309162;-25,172830990639795;43888;LF;1;0,0016884166693671432
3334;-25,15686740735373;-25,155174990684372;43887;LF;1;0,0016924166693570442
3335;-25,139211407398307;-25,13752299072894;43887;LF;1;0,0016884166693671432
3336;-25,121559407442874;-25,119866990773517;43888;LF;1;0,0016924166693570442
3337;-25,10390340748745;-25,102214990818084;43887;LF;1;0,0016884166693671432
3338;-25,086251407532018;-25,08455899086266;43888;LF;1;0,0016924166693570442
3339;-25,068595407576595;-25,066906990907228;43887;LF;1;0,0016884166693671432
3340;-25,050943407621162;-25,049250990951805;43888;LF;1;0,0016924166693570442
3341;-25,03328740766574;-25,031598990996372;43887;LF;1;0,0016884166693671432
3342;-25,015635407710306;-25,01394299104095;43887;LF;1;0,0016924166693570442
3343;-24,997979407754883;-24,996290991085516;43888;LF;1;0,0016884166693671432
3344;-24,98032740779945;-24,978634991130093;43888;LF;1;0,0016924166693570442
3345;-24,962671407844027;-24,96098299117466;43888;LF;1;0,0016884166693671432
3346;-24,945019407888594;-24,943326991219237;43888;LF;1;0,0016924166693570442
3347;-24,92736340793317;-24,925674991263804;43887;LF;1;0,0016884166693671432
3348;-24,90971140797774;-24,90801899130838;43887;LF;1;0,0016924166693570442
3349;-24,892055408022316;-24,89036699135295;43888;LF;1;0,0016884166693671432
3350;-24,874403408066883;-24,872714991397515;43888;LF;1;0,0016884166693671432
3351;-24,85675140811145;-24,855058991442093;43888;LF;1;0,0016924166693570442
3352;-24,839095408156027;-24,83740699148666;43888;LF;1;0,0016884166693671432
3353;-24,821443408200594;-24,819750991531237;43888;LF;1;0,0016924166693570442
3354;-24,80378740824517;-24,802098991575804;43888;LF;1;0,0016884166693671432
3355;-24,786135408289738;-24,78444299162038;43888;LF;1;0,0016924166693570442
3356;-24,768479408334315;-24,766790991664948;43888;LF;1;0,0016884166693671432
3357;-24,750827408378882;-24,749134991709525;43888;LF;1;0,0016924166693570442
3358;-24,73317140842346;-24,731482991754092;43887;LF;1;0,0016884166693671432
3359;-24,715519408468026;-24,71382699179867;43887;LF;1;0,0016924166693570442
3360;-24,697863408512603;-24,696174991843236;43888;LF;1;0,0016884166693671432
3361;-24,68021140855717;-24,678518991887813;43887;LF;1;0,0016924166693570442
3362;-24,662555408601747;-24,66086699193238;43888;LF;1;0,0016884166693671432
3363;-24,644903408646314;-24,643210991976957;43888;LF;1;0,0016924166693570442
3364;-24,62724740869089;-24,625558992021524;43888;LF;1;0,0016884166693671432
3365;-24,60959540873546;-24,6079029920661;43888;LF;1;0,0016924166693570442
3366;-24,591939408780036;-24,59025099211067;43887;LF;1;0,0016884166693671432
3367;-24,574287408824603;-24,572598992155235;43887;LF;1;0,0016884166693671432
3368;-24,55663540886917;-24,554942992199813;43887;LF;1;0,0016924166693570442
3369;-24,538979408913747;-24,53729099224438;43887;LF;1;0,0016884166693671432
3370;-24,521327408958314;-24,519634992288957;43887;LF;1;0,0016924166693570442
3371;-24,50367140900289;-24,501982992333524;43888;LF;1;0,0016884166693671432
3372;-24,486019409047458;-24,4843269923781;43888;LF;1;0,0016924166693570442
3373;-24,468363409092035;-24,466674992422668;43888;LF;1;0,0016884166693671432
3374;-24,450711409136602;-24,449018992467245;43888;LF;1;0,0016924166693570442
3375;-24,43305540918118;-24,431366992511812;43887;LF;1;0,0016884166693671432
3376;-24,415403409225746;-24,41371099255639;43887;LF;1;0,0016924166693570442
3377;-24,397747409270323;-24,396058992600956;43888;LF;1;0,0016884166693671432
3378;-24,38009540931489;-24,378402992645533;43888;LF;1;0,0016924166693570442
3379;-24,362439409359467;-24,3607509926901;43888;LF;1;0,0016884166693671432
3380;-24,344787409404034;-24,343094992734677;43888;LF;1;0,0016924166693570442
3381;-24,32713140944861;-24,325442992779244;43888;LF;1;0,0016884166693671432
3382;-24,30947940949318;-24,30778699282382;43888;LF;1;0,0016924166693570442
3383;-24,291823409537756;-24,29013499286839;43887;LF;1;0,0016884166693671432
3384;-24,274171409582323;-24,272482992912956;43888;LF;1;0,0016884166693671432
3385;-24,25651940962689;-24,254826992957533;43888;LF;1;0,0016924166693570442
3386;-24,238863409671467;-24,2371749930021;43888;LF;1;0,0016884166693671432
3387;-24,221211409716034;-24,219518993046677;43887;LF;1;0,0016924166693570442
3388;-24,20355540976061;-24,201866993091244;43888;LF;1;0,0016884166693671432
3389;-24,185903409805178;-24,18421099313582;43887;LF;1;0,0016924166693570442
3390;-24,168247409849755;-24,166558993180388;43888;LF;1;0,0016884166693671432
3391;-24,150595409894322;-24,148902993224965;43888;LF;1;0,0016924166693570442
3392;-24,1329394099389;-24,131250993269532;43888;LF;1;0,0016884166693671432
3393;-24,115287409983466;-24,11359499331411;43888;LF;1;0,0016924166693570442
3394;-24,097631410028043;-24,095942993358676;43888;LF;1;0,0016884166693671432
3395;-24,07997941007261;-24,078286993403253;43887;LF;1;0,0016924166693570442
3396;-24,062323410117187;-24,06063499344782;43887;LF;1;0,0016884166693671432
3397;-24,044671410161754;-24,042978993492397;43887;LF;1;0,0016924166693570442
3398;-24,02701541020633;-24,025326993536964;43888;LF;1;0,0016884166693671432
3399;-24,0093634102509;-24,00767099358154;43887;LF;1;0,0016924166693570442
3400;-23,991707410295476;-23,99001899362611;43888;LF;1;0,0016884166693671432
3401;-23,974055410340043;-23,972366993670676;43888;LF;1;0,0016884166693671432
3402;-23,95640341038461;-23,954710993715253;43888;LF;1;0,0016924166693570442
3403;-23,938747410429187;-23,93705899375982;43888;LF;1;0,0016884166693671432
3404;-23,921095410473754;-23,919402993804397;43888;LF;1;0,0016924166693570442
3405;-23,90343941051833;-23,901750993848964;43888;LF;1;0,0016884166693671432
3406;-23,885787410562898;-23,88409499389354;43887;LF;1;0,0016924166693570442
3407;-23,868131410607475;-23,866442993938108;43887;LF;1;0,0016884166693671432
3408;-23,850479410652042;-23,848786993982685;43887;LF;1;0,0016924166693570442
3409;-23,83282341069662;-23,831134994027252;43887;LF;1;0,0016884166693671432
3410;-23,815171410741186;-23,81347899407183;43887;LF;1;0,0016924166693570442
3411;-23,797515410785763;-23,795826994116396;43888;LF;1;0,0016884166693671432
3412;-23,77986341083033;-23,778170994160973;43888;LF;1;0,0016924166693570442
3413;-23,762207410874908;-23,76051899420554;43888;LF;1;0,0016884166693671432
3414;-23,744555410919475;-23,742862994250117;43888;LF;1;0,0016924166693570442
3415;-23,72689941096405;-23,725210994294684;43888;LF;1;0,0016884166693671432
3416;-23,70924741100862;-23,70755499433926;43888;LF;1;0,0016924166693570442
3417;-23,691591411053196;-23,68990299438383;43888;LF;1;0,0016884166693671432
3418;-23,673939411097763;-23,672246994428406;43888;LF;1;0,0016924166693570442
3419;-23,65628741114233;-23,654594994472973;43887;LF;1;0,0016924166693570442
3420;-23,638631411186907;-23,63694299451754;43888;LF;1;0,0016884166693671432
3421;-23,620979411231474;-23,619286994562117;43888;LF;1;0,0016924166693570442
3422;-23,60332341127605;-23,601634994606684;43888;LF;1;0,0016884166693671432
3423;-23,585671411320618;-23,58397899465126;43887;LF;1;0,0016924166693570442
3424;-23,568015411365195;-23,566326994695828;43887;LF;1;0,0016884166693671432
3425;-23,550363411409762;-23,548670994740405;43888;LF;1;0,0016924166693570442
3426;-23,53270741145434;-23,531018994784972;43887;LF;1;0,0016884166693671432
3427;-23,515055411498906;-23,51336299482955;43887;LF;1;0,0016924166693570442
3428;-23,497399411543483;-23,495710994874116;43888;LF;1;0,0016884166693671432
3429;-23,47974741158805;-23,478054994918693;43888;LF;1;0,0016924166693570442
3430;-23,462091411632628;-23,46040299496326;43888;LF;1;0,0016884166693671432
